,TD_RMSVE,TDC_RMSVE,DGTD_RMSVE,TD_RMSPBE,TDC_RMSPBE,DGTD_RMSPBE
8279,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8280,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8281,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8282,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8283,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8284,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8285,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8286,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8287,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8288,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8289,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8290,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8291,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8292,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8293,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8294,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8295,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8296,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8297,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8298,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8299,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8300,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8301,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8302,18591725545.296272,1.9338623459222262,2.2194577344528805,2903507845.8496327,0.007372433334325518,0.9117701367758014
8303,18787789571.902363,1.9338615973283968,2.176867459890756,2968191575.1584897,0.007372431226720812,0.8257164065832439
8304,18787789571.902363,1.9338615973283968,2.176867459890756,2968191575.1584897,0.007372431226720812,0.8257164065832439
8305,18787789571.902363,1.9338615973283968,2.176867459890756,2968191575.1584897,0.007372431226720812,0.8257164065832439
8306,18787789571.902363,1.9338615973283968,2.176867459890756,2968191575.1584897,0.007372431226720812,0.8257164065832439
8307,18787789571.902363,1.9338615973283968,2.176867459890756,2968191575.1584897,0.007372431226720812,0.8257164065832439
8308,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8309,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8310,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8311,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8312,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8313,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8314,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8315,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8316,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8317,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8318,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8319,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8320,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8321,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8322,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8323,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8324,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8325,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8326,19110555248.606518,1.9338630478581205,2.176867459890756,3042545071.547277,0.007372436251477018,0.8257164065832439
8327,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8328,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8329,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8330,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8331,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8332,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8333,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8334,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8335,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8336,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8337,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8338,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8339,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8340,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8341,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8342,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8343,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8344,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8345,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8346,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8347,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8348,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8349,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8350,19587600016.8852,1.9338657747783121,2.175347372693338,3095015543.444761,0.007372444996171287,0.8236043129759156
8351,20156304423.01139,1.9338687046864753,2.175347372693338,3120850521.7846026,0.007372460313218517,0.8236043129759156
8352,20116100862.81143,1.9338498275373097,2.175347372693338,3078028913.818798,0.007372387504881986,0.8236043129759156
8353,20076048652.098785,1.9338349598279845,2.1794655460309524,3035395702.0544333,0.007372373065983089,0.8262494507154332
8354,20036147250.166077,1.9338170786508082,2.1794655460309524,2992951592.5629764,0.007372405779587844,0.8262494507154332
8355,20036147250.166077,1.9338170786508082,2.1794655460309524,2992951592.5629764,0.007372405779587844,0.8262494507154332
8356,20036147250.166077,1.9338170786508082,2.1794655460309524,2992951592.5629764,0.007372405779587844,0.8262494507154332
8357,20036147250.166077,1.9338170786508082,2.1794655460309524,2992951592.5629764,0.007372405779587844,0.8262494507154332
8358,20036147250.166077,1.9338170786508082,2.1794655460309524,2992951592.5629764,0.007372405779587844,0.8262494507154332
8359,20036147250.166077,1.9338170786508082,2.1794655460309524,2992951592.5629764,0.007372405779587844,0.8262494507154332
8360,20269569901.99847,1.933815241668383,2.1794655460309524,3066348019.966206,0.007372392794437467,0.8262494507154332
8361,20269569901.99847,1.933815241668383,2.1794655460309524,3066348019.966206,0.007372392794437467,0.8262494507154332
8362,20269569901.99847,1.933815241668383,2.1794655460309524,3066348019.966206,0.007372392794437467,0.8262494507154332
8363,20269569901.99847,1.933815241668383,2.1794655460309524,3066348019.966206,0.007372392794437467,0.8262494507154332
8364,20269569901.99847,1.933815241668383,2.1794655460309524,3066348019.966206,0.007372392794437467,0.8262494507154332
8365,20269569901.99847,1.933815241668383,2.1794655460309524,3066348019.966206,0.007372392794437467,0.8262494507154332
8366,20269569901.99847,1.933815241668383,2.1794655460309524,3066348019.966206,0.007372392794437467,0.8262494507154332
8367,20454721333.949604,1.9338197936685992,2.1794655460309524,3130921968.821031,0.007372368107863241,0.8262494507154332
8368,20454721333.949604,1.9338197936685992,2.1794655460309524,3130921968.821031,0.007372368107863241,0.8262494507154332
8369,20454721333.949604,1.9338197936685992,2.1794655460309524,3130921968.821031,0.007372368107863241,0.8262494507154332
8370,20454721333.949604,1.9338197936685992,2.1794655460309524,3130921968.821031,0.007372368107863241,0.8262494507154332
8371,20454721333.949604,1.9338197936685992,2.1794655460309524,3130921968.821031,0.007372368107863241,0.8262494507154332
8372,20454721333.949604,1.9338197936685992,2.1794655460309524,3130921968.821031,0.007372368107863241,0.8262494507154332
8373,20454721333.949604,1.9338197936685992,2.1794655460309524,3130921968.821031,0.007372368107863241,0.8262494507154332
8374,20454721333.949604,1.9338197936685992,2.1794655460309524,3130921968.821031,0.007372368107863241,0.8262494507154332
8375,20454721333.949604,1.9338197936685992,2.1794655460309524,3130921968.821031,0.007372368107863241,0.8262494507154332
8376,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8377,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8378,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8379,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8380,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8381,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8382,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8383,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8384,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8385,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8386,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8387,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8388,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8389,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8390,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8391,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8392,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8393,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8394,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8395,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8396,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8397,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8398,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8399,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8400,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8401,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8402,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8403,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8404,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8405,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8406,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8407,20826665742.004208,1.933815266502632,2.1794655460309524,3208762698.665576,0.007372364906231213,0.8262494507154332
8408,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8409,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8410,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8411,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8412,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8413,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8414,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8415,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8416,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8417,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8418,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8419,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8420,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8421,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8422,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8423,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8424,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8425,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8426,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8427,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8428,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8429,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8430,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8431,20999087059.464756,1.9338168279100056,2.1794655460309524,3270292671.725681,0.0073723533332099465,0.8262494507154332
8432,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8433,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8434,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8435,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8436,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8437,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8438,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8439,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8440,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8441,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8442,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8443,21374204798.889744,1.9338165259101001,2.1794655460309524,3350011399.355608,0.007372338229336295,0.8262494507154332
8444,21899613451.678528,1.9338174347046262,2.1794655460309524,3406207670.51777,0.007372314570581779,0.8262494507154332
8445,21899613451.678528,1.9338174347046262,2.1794655460309524,3406207670.51777,0.007372314570581779,0.8262494507154332
8446,21899613451.678528,1.9338174347046262,2.1794655460309524,3406207670.51777,0.007372314570581779,0.8262494507154332
8447,21899613451.678528,1.9338174347046262,2.1794655460309524,3406207670.51777,0.007372314570581779,0.8262494507154332
8448,21899613451.678528,1.9338174347046262,2.1794655460309524,3406207670.51777,0.007372314570581779,0.8262494507154332
8449,22547793708.130882,1.9338205511005364,2.1656021260430114,3422507391.5638437,0.0073723005486429445,0.8040591187721574
8450,22547793708.130882,1.9338205511005364,2.1656021260430114,3422507391.5638437,0.0073723005486429445,0.8040591187721574
8451,22547793708.130882,1.9338205511005364,2.1656021260430114,3422507391.5638437,0.0073723005486429445,0.8040591187721574
8452,22547793708.130882,1.9338205511005364,2.1656021260430114,3422507391.5638437,0.0073723005486429445,0.8040591187721574
8453,22547793708.130882,1.9338205511005364,2.1656021260430114,3422507391.5638437,0.0073723005486429445,0.8040591187721574
8454,23068202269.68618,1.9338223381991595,2.1656021260430114,3495538391.5050063,0.00737229526090556,0.8040591187721574
8455,23068202269.68618,1.9338223381991595,2.1656021260430114,3495538391.5050063,0.00737229526090556,0.8040591187721574
8456,23068202269.68618,1.9338223381991595,2.1656021260430114,3495538391.5050063,0.00737229526090556,0.8040591187721574
8457,23068202269.68618,1.9338223381991595,2.1656021260430114,3495538391.5050063,0.00737229526090556,0.8040591187721574
8458,23068202269.68618,1.9338223381991595,2.1656021260430114,3495538391.5050063,0.00737229526090556,0.8040591187721574
8459,23068202269.68618,1.9338223381991595,2.1656021260430114,3495538391.5050063,0.00737229526090556,0.8040591187721574
8460,23068202269.68618,1.9338223381991595,2.1656021260430114,3495538391.5050063,0.00737229526090556,0.8040591187721574
8461,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8462,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8463,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8464,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8465,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8466,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8467,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8468,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8469,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8470,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8471,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8472,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8473,23483962121.048378,1.933824128868302,2.1656021260430114,3588429461.12897,0.007372295375510763,0.8040591187721574
8474,23793646643.05992,1.9338267496386585,2.1656021260430114,3680191186.3737383,0.007372302783883683,0.8040591187721574
8475,23793646643.05992,1.9338267496386585,2.1656021260430114,3680191186.3737383,0.007372302783883683,0.8040591187721574
8476,23793646643.05992,1.9338267496386585,2.1656021260430114,3680191186.3737383,0.007372302783883683,0.8040591187721574
8477,23793646643.05992,1.9338267496386585,2.1656021260430114,3680191186.3737383,0.007372302783883683,0.8040591187721574
8478,23793646643.05992,1.9338267496386585,2.1656021260430114,3680191186.3737383,0.007372302783883683,0.8040591187721574
8479,23793646643.05992,1.9338267496386585,2.1656021260430114,3680191186.3737383,0.007372302783883683,0.8040591187721574
8480,23793646643.05992,1.9338267496386585,2.1656021260430114,3680191186.3737383,0.007372302783883683,0.8040591187721574
8481,24145230535.126953,1.9338272815728605,2.1656021260430114,3775116872.4524283,0.007372303937640567,0.8040591187721574
8482,24097187546.67432,1.9338142010388195,2.1656021260430114,3724975026.621933,0.007372274410343158,0.8040591187721574
8483,24097187546.67432,1.9338142010388195,2.1656021260430114,3724975026.621933,0.007372274410343158,0.8040591187721574
8484,24097187546.67432,1.9338142010388195,2.1656021260430114,3724975026.621933,0.007372274410343158,0.8040591187721574
8485,24097187546.67432,1.9338142010388195,2.1656021260430114,3724975026.621933,0.007372274410343158,0.8040591187721574
8486,24097187546.67432,1.9338142010388195,2.1656021260430114,3724975026.621933,0.007372274410343158,0.8040591187721574
8487,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8488,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8489,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8490,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8491,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8492,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8493,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8494,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8495,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8496,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8497,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8498,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8499,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8500,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8501,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8502,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8503,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8504,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8505,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8506,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8507,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8508,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8509,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8510,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8511,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8512,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8513,24575993897.205894,1.9338146229451458,2.1656021260430114,3814467323.117848,0.007372270221405553,0.8040591187721574
8514,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8515,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8516,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8517,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8518,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8519,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8520,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8521,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8522,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8523,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8524,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8525,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8526,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8527,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8528,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8529,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8530,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
8531,24871416053.351795,1.9338105631519455,2.1322288051453797,3904807063.947386,0.0073722638900066565,0.75468772814032
